,id,initiative,gemma2_9b_vote,gemma2_9b_for_prob,gemma2_9b_against_prob,gemma2_9b_abstain_prob
1255,130/000007,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 4/2024, de 26 de junio, por el que se prorrogan determinadas medidas para afrontar las consecuencias económicas y sociales derivadas de los conflictos en Ucrania y Oriente Próximo y se adoptan medidas urgentes en materia fiscal, energética y social.",0,0.017429763237862345,0.003432259681115291,0.9791379770810223
1256,130/000007,"Real Decreto-ley 6/2020, de 10 de marzo, por el que se adoptan determinadas medidas urgentes en el ámbito económico y para la protección de la salud pública.",0,0.004284377603441568,0.0030465564294876826,0.9926690659670707
1257,130/000007,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 6/2020, de 10 de marzo, por el que se adoptan determinadas medidas urgentes en el ámbito económico y para la protección de la salud pública.",0,0.030800351283231782,0.011964704311829558,0.9572349444049386
1258,130/000008,"Real Decreto-Ley 2/2017, de 27 de enero, por el que se adoptan medidas urgentes para paliar los daños causados por los últimos temporales.",0,0.020227047814845644,0.010809671865562864,0.9689632803195914
1259,130/000008,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-Ley 2/2017, de 27 de enero, por el que se adoptan medidas urgentes para paliar los daños causados por los últimos temporales.",0,0.05103260159391833,0.014837463123517374,0.9341299352825643
1260,130/000008,"Real Decreto-ley 5/2024, de 22 de octubre, por el que se modifica la Ley 17/2006, de 5 de junio, de la radio y la televisión de titularidad estatal, para adoptar medidas urgentes relativas al régimen jurídico aplicable a la Corporación RTVE.",0,0.004512110144221625,0.004411298887618183,0.9910765909681601
1261,130/000008,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 5/2024, de 22 de octubre, por el que se modifica la Ley 17/2006, de 5 de junio, de la radio y la televisión de titularidad estatal, para adoptar medidas urgentes relativas al régimen jurídico aplicable a la Corporación RTVE.",0,0.014651185145404009,0.0069769731890968086,0.9783718416654992
1262,130/000008,"Real Decreto-ley 7/2020, de 12 de marzo, por el que se adoptan medidas urgentes para responder al impacto económico del COVID-19.",0,0.008732054215847529,0.006454233183664794,0.9848137126004877
1263,130/000008,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 7/2020, de 12 de marzo, por el que se adoptan medidas urgentes para responder al impacto económico del COVID-19.",0,0.04393011799222002,0.008460467140882734,0.9476094148668972
1264,130/000009,"Real Decreto-Ley 3/2017, de 17 de febrero, por el que se modifica la Ley Orgánica 3/2013, de 20 de junio, de protección de la salud del deportista y lucha contra el dopaje en la actividad deportiva y se adapta a las modificaciones introducidas por el Código Mundial Antidopaje de 2015.",0,0.005637126171074125,0.008017197065586297,0.9863456767633396
1265,130/000009,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-Ley 3/2017, de 17 de febrero, por el que se modifica la Ley Orgánica 3/2013, de 20 de junio, de protección de la salud del deportista y lucha contra el dopaje en la actividad deportiva y se adapta a las modificaciones introducidas por el Código Mundial Antidopaje de 2015.",0,0.017892867353429244,0.008726498799082614,0.9733806338474882
1266,130/000009,"Real Decreto-ley 6/2024, de 5 de noviembre, por el que se adoptan medidas urgentes de respuesta ante los daños causados por la Depresión Aislada en Niveles Altos (DANA) en diferentes municipios entre el 28 de octubre y el 4 de noviembre de 2024.",0,0.019709142668748222,0.00311017352230246,0.9771806838089493
1267,130/000009,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 6/2024, de 5 de noviembre, por el que se adoptan medidas urgentes de respuesta ante los daños causados por la Depresión Aislada en Niveles Altos (DANA) en diferentes municipios entre el 28 de octubre y el 4 de noviembre de 2024.",0,0.016202041314741702,0.004400604524363769,0.9793973541608946
1268,130/000009,"Real Decreto-ley 8/2020, de 17 de marzo, de medidas urgentes extraordinarias para hacer frente al impacto económico y social del COVID-19.",0,0.010150650483459901,0.009294935086836114,0.980554414429704
1269,130/000009,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 8/2020, de 17 de marzo, de medidas urgentes extraordinarias para hacer frente al impacto económico y social del COVID-19.",0,0.053907254481490204,0.012572563193959763,0.93352018232455
1270,130/000010,"Real Decreto-Ley 4/2017, de 24 de febrero, por el que se modifica el régimen de los trabajadores para la prestación del servicio portuario de manipulación de mercancías dando cumplimiento a la Sentencia del Tribunal de Justicia de la Unión Europea de 11 de diciembre de 2014, recaída en el asunto C-576/13 (procedimiento de infracción 2009/4052).",0,0.011418786219625299,0.0065029572253044975,0.9820782565550702
1271,130/000010,"Real Decreto-ley 7/2024, de 11 de noviembre, por el que se adoptan medidas urgentes para el impulso del Plan de respuesta inmediata, reconstrucción y relanzamiento frente a los daños causados por la Depresión Aislada en Niveles Altos (DANA) en diferentes municipios entre el 28 de octubre y el 4 de noviembre de 2024.",0,0.005125381528573432,0.0028113846477135366,0.9920632338237131
1272,130/000010,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 7/2024, de 11 de noviembre, por el que se adoptan medidas urgentes para el impulso del Plan de respuesta inmediata, reconstrucción y relanzamiento frente a los daños causados por la Depresión Aislada en Niveles Altos (DANA) en diferentes municipios entre el 28 de octubre y el 4 de noviembre de 2024.",0,0.014917201633260999,0.0034113732070360373,0.981671425159703
1273,130/000010,"Real Decreto-ley 9/2020, de 27 de marzo, por el que se adoptan medidas complementarias, en el ámbito laboral, para paliar los efectos derivados del COVID-19.",0,0.010416027892409191,0.003977467860813839,0.985606504246777
1274,130/000010,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 9/2020, de 27 de marzo, por el que se adoptan medidas complementarias, en el ámbito laboral, para paliar los efectos derivados del COVID-19.",0,0.03807541595316137,0.006051099407319019,0.9558734846395196
1275,130/000011,"Real Decreto-ley 10/2020, de 29 de marzo, por el que se regula un permiso retribuido recuperable para las personas trabajadoras por cuenta ajena que no presten servicios esenciales con el fin de reducir la movilidad de la población en el contexto de la lucha contra el COVID-19.",0,0.004395067062644413,0.003908916908324304,0.9916960160290312
1276,130/000011,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 10/2020, de 29 de marzo, por el que se regula un permiso retribuido recuperable para las personas trabajadoras por cuenta ajena que no presten servicios esenciales con el fin de reducir la movilidad de la población en el contexto de la lucha contra el COVID-19.",0,0.022614673521684153,0.007568154668993195,0.9698171718093227
1277,130/000011,"Real Decreto-Ley 5/2017, de 17 de marzo, por el que se modifica el Real Decreto-Ley 6/2012, de 9 de marzo, de medidas urgentes de protección de deudores hipotecarios sin recursos y la Ley 1/2013, de 14 de mayo, de medidas para reforzar la protección a los deudores hipotecarios, reestructuración de deuda y alquiler social.",0,0.0036352934638295455,0.0029105249849048155,0.9934541815512656
1278,130/000011,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-Ley 5/2017, de 17 de marzo, por el que se modifica el Real Decreto-Ley 6/2012, de 9 de marzo, de medidas urgentes de protección de deudores hipotecarios sin recursos y la Ley 1/2013, de 14 de mayo, de medidas para reforzar la protección a los deudores hipotecarios, reestructuración de deuda y alquiler social.",0,0.041326018107738255,0.008549870281266171,0.9501241116109955
1279,130/000011,"Real Decreto-ley 8/2024, de 28 de noviembre, por el que se adoptan medidas urgentes complementarias en el marco del Plan de respuesta inmediata, reconstrucción y relanzamiento frente a los daños causados por la Depresión Aislada en Niveles Altos (DANA) en diferentes municipios entre el 28 de octubre y el 4 de noviembre de 2024.",0,0.003539759899870965,0.005031520139095757,0.9914287199610333
1280,130/000011,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 8/2024, de 28 de noviembre, por el que se adoptan medidas urgentes complementarias en el marco del Plan de respuesta inmediata, reconstrucción y relanzamiento frente a los daños causados por la Depresión Aislada en Niveles Altos (DANA) en diferentes municipios entre el 28 de octubre y el 4 de noviembre de 2024.",0,0.011513187074049278,0.0031709859750453017,0.9853158269509055
1281,130/000012,"Real Decreto-ley 11/2020, de 31 de marzo, por el que se adoptan medidas urgentes complementarias en el ámbito social y económico para hacer frente al COVID-19.",0,0.00951285526855743,0.0033083497631253155,0.9871787949683173
1282,130/000012,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 11/2020, de 31 de marzo, por el que se adoptan medidas urgentes complementarias en el ámbito social y económico para hacer frente al COVID-19.",0,0.04468020329421425,0.005311655858744884,0.9500081408470409
1283,130/000012,"Real Decreto-Ley 6/2017, de 31 de marzo, por el que se aprueba la oferta de empleo público en los ámbitos de personal docente no universitario y universitario, Fuerzas Armadas, Fuerzas y Cuerpos de Seguridad del Estado y Cuerpos de Policía dependientes de las Comunidades Autónomas para 2017.",0,0.0049109008596146045,0.004962279536589835,0.9901268196037956
1284,130/000012,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-Ley 6/2017, de 31 de marzo, por el que se aprueba la oferta de empleo público en los ámbitos de personal docente no universitario y universitario, Fuerzas Armadas, Fuerzas y Cuerpos de Seguridad del Estado y Cuerpos de Policía dependientes de las Comunidades Autónomas para 2017.",0,0.01250330103434231,0.005806441552689959,0.9816902574129678
1285,130/000012,"Real Decreto-ley 9/2024, de 23 de diciembre, por el que se adoptan medidas urgentes en materia económica, tributaria, de transporte, y de Seguridad Social, y se prorrogan determinadas medidas para hacer frente a situaciones de vulnerabilidad social.",0,0.012328864657663969,0.005510686336359137,0.9821604490059769
1286,130/000013,"Real Decreto-ley 10/2024, de 23 de diciembre, para el establecimiento de un gravamen temporal energético durante el año 2025.",0,0.008621923947472025,0.011913743006562576,0.9794643330459654
1287,130/000013,"Real Decreto-ley 12/2020, de 31 de marzo, de medidas urgentes en materia de protección y asistencia a las víctimas de violencia de género.",0,0.0133136771711001,0.016605378697426003,0.9700809441314739
1288,130/000013,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 12/2020, de 31 de marzo, de medidas urgentes en materia de protección y asistencia a las víctimas de violencia de género.",0,0.06480310206226488,0.014866301629455778,0.9203305963082793
1289,130/000013,"Real Decreto-Ley 7/2017, de 28 de abril, por el que se prorroga y modifica el Programa de Activación para el Empleo.",0,0.008594436001050726,0.013615892963483861,0.9777896710354654
1290,130/000013,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-Ley 7/2017, de 28 de abril, por el que se prorroga y modifica el Programa de Activación para el Empleo.",0,0.03046155733058097,0.0063763383612507095,0.9631621043081683
1291,130/000014,"Real Decreto-ley 11/2024, de 23 de diciembre, para la mejora de la compatibilidad de la pensión de jubilación con el trabajo.",0,0.016789602239920917,0.017826854337892453,0.9653835434221867
1292,130/000014,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 11/2024, de 23 de diciembre, para la mejora de la compatibilidad de la pensión de jubilación con el trabajo.",0,0.05368134194008423,0.011809479677148665,0.9345091783827671
