,id,initiative,gemma2_9b_vote,gemma2_9b_for_prob,gemma2_9b_against_prob,gemma2_9b_abstain_prob
1310,130/000017,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-Ley 11/2017, de 23 de junio, de medidas urgentes en materia financiera.",1,0.017894076407740517,0.00028528827405442794,0.9818206353182051
1311,130/000017,"Real Decreto-ley 16/2020, de 28 de abril, de medidas procesales y organizativas para hacer frente al COVID-19 en el ámbito de la Administración de Justicia.",0,0.0036892106496657535,0.0010355914450834113,0.9952751979052509
1312,130/000017,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 16/2020, de 28 de abril, de medidas procesales y organizativas para hacer frente al COVID-19 en el ámbito de la Administración de Justicia.",1,0.031508737601834036,0.0003394163007808966,0.968151846097385
1313,130/000017,"Real Decreto-ley 3/2025, de 1 de abril, por el que se establece el programa de incentivos ligados a la movilidad eléctrica (MOVES III) para el año 2025.",1,0.009378075068667351,0.00036314921007849047,0.9902587757212542
1314,130/000017,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 3/2025, de 1 de abril, por el que se establece el programa de incentivos ligados a la movilidad eléctrica (MOVES III) para el año 2025.",1,0.016043726806008584,0.0005234576417677367,0.9834328155522237
1315,130/000018,"Real Decreto-Ley 12/2017, de 3 de julio, por el que se modifica el texto refundido de la Ley de Propiedad Intelectual, aprobado por el Real Decreto Legislativo 1/1996, de 12 de abril, en cuanto al sistema de compensación equitativa por copia privada.",0,0.004879343437182747,0.0011919142982739766,0.9939287422645433
1316,130/000018,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-Ley 12/2017, de 3 de julio, por el que se modifica el texto refundido de la Ley de Propiedad Intelectual, aprobado por el Real Decreto Legislativo 1/1996, de 12 de abril, en cuanto al sistema de compensación equitativa por copia privada.",1,0.05029486540490295,0.000512256317398275,0.9491928782776988
1317,130/000018,"Real Decreto-ley 17/2020, de 5 de mayo, por el que se aprueban medidas de apoyo al sector cultural y de carácter tributario para hacer frente al impacto económico y social del COVID-2019.",1,0.012073405586818606,0.0007558888531640482,0.9871707055600173
1318,130/000018,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 17/2020, de 5 de mayo, por el que se aprueban medidas de apoyo al sector cultural y de carácter tributario para hacer frente al impacto económico y social del COVID-2019.",1,0.03159251358186348,0.0008305236037519764,0.9675769628143845
1319,130/000018,"Real Decreto-ley 4/2025, de 8 de abril, de medidas urgentes de respuesta a la amenaza arancelaria y de relanzamiento comercial.",1,0.00401250084069633,0.0010643125450919078,0.9949231866142118
1320,130/000018,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 4/2025, de 8 de abril, de medidas urgentes de respuesta a la amenaza arancelaria y de relanzamiento comercial.",1,0.022605057890202996,0.0003501745985258881,0.9770447675112711
1321,130/000019,"Real Decreto-Ley 13/2017, de 7 de julio, por el que se aprueba una oferta de empleo público extraordinaria y adicional para el refuerzo de la lucha contra el fraude fiscal, en la Seguridad Social, en el ámbito laboral y del control del gasto, para la mejora en la prestación de determinados servicios a los ciudadanos, y por el que se crean especialidades en Cuerpos y Escalas de la Administración del Estado y sus organismos públicos.",1,0.004359086943066678,0.0011848879617895125,0.9944560250951439
1322,130/000019,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-Ley 13/2017, de 7 de julio, por el que se aprueba una oferta de empleo público extraordinaria y adicional para el refuerzo de la lucha contra el fraude fiscal, en la Seguridad Social, en el ámbito laboral y del control del gasto, para la mejora en la prestación de determinados servicios a los ciudadanos, y por el que se crean especialidades en Cuerpos y Escalas de la Administración del Estado y sus organismos públicos.",1,0.010742887646787215,0.0003917471887693454,0.9888653651644435
1323,130/000019,"Real Decreto-ley 18/2020, de 12 de mayo, de medidas sociales en defensa del empleo.",1,0.00572122771886107,0.001227467723496449,0.9930513045576425
1324,130/000019,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 18/2020, de 12 de mayo, de medidas sociales en defensa del empleo.",1,0.018948588835390755,0.00025417597060628326,0.980797235194003
1325,130/000020,"Real Decreto-Ley 14/2017, de 6 de octubre, por el que se aprueba la reactivación extraordinaria y por tiempo limitado del programa de recualificación profesional de las personas que agoten su protección por desempleo.",1,0.01676733706525077,0.000447780483560421,0.9827848824511888
1326,130/000020,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-Ley 14/2017, de 6 de octubre, por el que se aprueba la reactivación extraordinaria y por tiempo limitado del programa de recualificación profesional de las personas que agoten su protección por desempleo.",1,0.04716603052385667,0.00045031929431555334,0.9523836501818278
1327,130/000020,"Real Decreto-ley 19/2020, de 26 de mayo, por el que se adoptan medidas complementarias en materia agraria, científica, económica, de empleo y Seguridad Social y tributarias para paliar los efectos del COVID-19.",1,0.007574343560013103,0.0008127371443434285,0.9916129192956434
1328,130/000020,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 19/2020, de 26 de mayo, por el que se adoptan medidas complementarias en materia agraria, científica, económica, de empleo y Seguridad Social y tributarias para paliar los efectos del COVID-19.",1,0.029084592193890434,0.0006691089699437055,0.9702462988361659
1329,130/000021,"Real Decreto-Ley 15/2017, de 6 de octubre, de medidas urgentes en materia de movilidad de operadores económicos dentro del territorio nacional.",1,0.00959426745965882,0.0006743727890838921,0.9897313597512573
1330,130/000021,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-Ley 15/2017, de 6 de octubre, de medidas urgentes en materia de movilidad de operadores económicos dentro del territorio nacional.",1,0.03020421391556135,0.00029321496525986653,0.9695025711191788
1331,130/000021,"Real Decreto-ley 20/2020, de 29 de mayo, por el que se establece el ingreso mínimo vital.",1,0.0161130387741321,0.0011085024542333102,0.9827784587716346
1332,130/000021,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 20/2020, de 29 de mayo, por el que se establece el ingreso mínimo vital.",1,0.02481136387278345,0.0005421819646673585,0.9746464541625492
1333,130/000022,"Real Decreto-Ley 16/2017, de 17 de noviembre, por el que se establecen disposiciones de seguridad en la investigación y explotación de hidrocarburos en el medio marino.",1,0.004735204655267241,0.0008503960408914146,0.9944143993038413
1334,130/000022,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-Ley 16/2017, de 17 de noviembre, por el que se establecen disposiciones de seguridad en la investigación y explotación de hidrocarburos en el medio marino.",1,0.017755183296196082,0.0003421117177760289,0.9819027049860279
1335,130/000022,"Real Decreto-ley 21/2020, de 9 de junio, de medidas urgentes de prevención, contención y coordinación para hacer frente a la crisis sanitaria ocasionada por el COVID-19.",1,0.008226788722878164,0.0012141154034784934,0.9905590958736433
1336,130/000022,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 21/2020, de 9 de junio, de medidas urgentes de prevención, contención y coordinación para hacer frente a la crisis sanitaria ocasionada por el COVID-19.",1,0.034787517341593126,0.0004521661506237326,0.9647603165077832
1337,130/000023,"Real Decreto-Ley 17/2017, de 17 de noviembre, por el que se modifica la Ley 28/2005, de 26 de diciembre, de medidas sanitarias frente al tabaquismo y reguladora de la venta, el suministro, el consumo y la publicidad de los productos del tabaco, para transponer la Directiva 2014/40/UE del Parlamento Europeo y del Consejo, de 3 de abril de 2014.",1,0.005987586451791784,0.0005348419757539117,0.9934775715724543
1338,130/000023,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-Ley 17/2017, de 17 de noviembre, por el que se modifica la Ley 28/2005, de 26 de diciembre, de medidas sanitarias frente al tabaquismo y reguladora de la venta, el suministro, el consumo y la publicidad de los productos del tabaco, para transponer la Directiva 2014/40/UE del Parlamento Europeo y del Consejo, de 3 de abril de 2014.",1,0.005966907269138462,0.00011053462535705486,0.9939225581055045
1339,130/000023,"Real Decreto-ley 22/2020, de 16 de junio, por el que se regula la creación del Fondo COVID-19 y se establecen las reglas relativas a su distribución y libramiento.",1,0.007767157187188018,0.00030589048296383273,0.9919269523298482
1340,130/000023,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 22/2020, de 16 de junio, por el que se regula la creación del Fondo COVID-19 y se establecen las reglas relativas a su distribución y libramiento.",1,0.013904049308048127,0.00033791690888945394,0.9857580337830624
1341,130/000024,"Real Decreto-Ley 18/2017, de 24 de noviembre, por el que se modifica el Código de Comercio, el texto refundido de la Ley de Sociedades de Capital aprobado por el Real Decreto Legislativo 1/2010, de 2 de julio y la Ley 22/2015, de 20 de julio, de Auditoría de Cuentas, en materia de información no financiera y diversidad.",0,0.0018859428918539716,0.0007574957474079387,0.9973565613607381
1342,130/000024,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-Ley 18/2017, de 24 de noviembre, por el que se modifica el Código de Comercio, el texto refundido de la Ley de Sociedades de Capital aprobado por el Real Decreto Legislativo 1/2010, de 2 de julio y la Ley 22/2015, de 20 de julio, de Auditoría de Cuentas, en materia de información no financiera y diversidad.",1,0.01032858615206636,0.00017765455801825356,0.9894937592899153
1343,130/000024,"Real Decreto-ley 23/2020, de 23 de junio, por el que se aprueban medidas en materia de energía y en otros ámbitos para la reactivación económica.",1,0.006258654700408979,0.0005743890441048253,0.9931669562554862
1344,130/000024,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 23/2020, de 23 de junio, por el que se aprueban medidas en materia de energía y en otros ámbitos para la reactivación económica.",1,0.021110075348083228,0.0005129712043221616,0.9783769534475946
1345,130/000025,"Real Decreto-Ley 19/2017, de 24 de noviembre, de cuentas de pago básicas, traslado de cuentas de pago y comparabilidad de comisiones.",1,0.004487779353966484,0.0005533432125750509,0.9949588774334585
1346,130/000025,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-Ley 19/2017, de 24 de noviembre, de cuentas de pago básicas, traslado de cuentas de pago y comparabilidad de comisiones.",1,0.015741901670011216,0.00023852560759224346,0.9840195727223965
1347,130/000025,"Real Decreto-ley 24/2020, de 26 de junio, de medidas sociales de reactivación del empleo y protección del trabajo autónomo y de competitividad del sector industrial.",1,0.008622910749603906,0.0011119274122470195,0.990265161838149
1348,130/000025,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 24/2020, de 26 de junio, de medidas sociales de reactivación del empleo y protección del trabajo autónomo y de competitividad del sector industrial.",1,0.024632771538622686,0.0003809263314199031,0.9749863021299574
1349,130/000026,"Real Decreto-Ley 20/2017, de 29 de diciembre, por el que se prorrogan y aprueban diversas medidas tributarias y otras medidas urgentes en materia social.",1,0.004616295920934761,0.0007215704960990598,0.9946621335829662
1350,130/000026,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-Ley 20/2017, de 29 de diciembre, por el que se prorrogan y aprueban diversas medidas tributarias y otras medidas urgentes en materia social.",1,0.01929686311021632,0.00040455688726919354,0.9802985800025145
