,id,initiative,deepseek_7b_vote,deepseek_7b_for_prob,deepseek_7b_against_prob,deepseek_7b_abstain_prob
2163,173/000066,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Xuclà), sobre la crisis democrática del funcionamiento de la justicia en España.",1,0.05680937541434449,0.1654292903854101,0.7777613342002454
2164,173/000066,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre los continuos ataques a jueces y magistrados por parte de miembros del Gobierno.",1,0.0937548970966646,0.13913678103466204,0.7671083218686734
2165,173/000066,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Mazón Ramos), sobre los planes que tiene el Gobierno para la utilización de los terrenos e instalaciones actualmente fuera del uso correspondiente a su función y, en particular, la finca de La Remonta en Santander.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común y el Grupo Parlamentario Mixto (Sr. Mazón Ramos).",-1,0.19308037618612545,0.6018767268593513,0.20504289695452327
2166,173/000067,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, para que el Ministro del Interior dé cuenta sobre la asunción de responsabilidades políticas por la sucesión de escándalos, irregularidades y sentencias condenatorias que afectan a su Departamento.",0,0.12474817351442798,0.5353677907752841,0.3398840357102879
2167,173/000067,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre la política que va a desarrollar el Gobierno para afrontar la regularización de 900.000 inmigrantes.",-1,0.14309684263267414,0.3174419276157324,0.5394612297515934
2168,173/000067,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre las graves carencias de medidas por parte del Gobierno que garanticen un acceso efectivo a la Cultura.

Se vota en los términos de la enmienda transaccional presentada por los Grupos Parlamentarios Socialista, Confederal de Unidos Podemos-En Comú Podem-En Marea y Mixto.",-1,0.13576871229143941,0.3555587043892888,0.5086725833192718
2169,173/000068,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre cómo está afectando al Ministerio de Política Territorial y Memoria Democrática la presunta relación del ministro con la trama de compraventa de mascarillas durante la pandemia, que investiga la Audiencia Nacional.",0,0.5059556305954418,0.22923166816890272,0.2648127012356555
2170,173/000068,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre la mejora de las pensiones de viudedad para personas con 65 o más años de edad con menores ingresos.",1,0.10588159895157587,0.32488926561724407,0.56922913543118
2171,173/000068,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que va a adoptar el Gobierno para acabar con la desviación de poder en el Ministerio del Interior.",1,0.07623191797440143,0.2816781631793642,0.6420899188462343
2172,173/000069,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Euskal Herria Bildu, sobre el desmantelamiento y cierre del Polígono de Tiro de Las Bardenas Reales.",1,0.10482457272352642,0.2790462538824606,0.616129173394013
2173,173/000069,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Vasco (EAJ-PNV), sobre las medidas que va a tomar el Gobierno para garantizar el acceso a la red y atender los nuevos suministros necesarios para la industria en sus procesos de reindustrialización y descarbonización.",0,0.2566989249997818,0.3708536094537844,0.37244746554643376
2174,173/000069,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre los planes del Ministerio de Fomento para el impulso del Corredor Mediterráneo.",1,0.09417177316417459,0.15942962143099706,0.7463986054048284
2175,173/000070,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, para que el Gobierno explique las subidas de impuestos que piensa llevar a cabo y su posición respecto a la autonomía financiera de las Comunidades Autónomas.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario Popular en el Congreso.",0,0.24777920543726367,0.23269626828018844,0.5195245262825479
2176,173/000070,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la política del Gobierno en materia de administración de justicia.",1,0.10010108359532043,0.2392470227153042,0.6606518936893754
2177,173/000070,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre cuál va a ser la política del Gobierno en materia de agua y fuentes de energía y su impacto en la economía española.",0,0.21063501756954855,0.2469671317320498,0.5423978506984016
2178,173/000071,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Republicano, sobre la democratización del sistema de representatividad y la lucha contra la precariedad laboral y económica del sector del transporte de mercancías por carretera.",1,0.11317306031213654,0.28673618388968314,0.6000907557981803
2179,173/000071,"Moción consecuencia de interpelación urgente del Grupo Parlamentario de Esquerra Republicana, sobre la situación política en Cataluña.",1,0.07869603461665735,0.1296595264445686,0.791644438938774
2180,173/000071,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que va a adoptar el Gobierno para aliviar el esfuerzo fiscal de los españoles.",1,0.09851221672180768,0.20469665250073846,0.6967911307774538
2181,173/000072,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre el plan normativo del Gobierno de España en materia de bienestar animal.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común, el Grupo Parlamentario Plural (Sr. Rego Candamil) y el Grupo Parlamentario Ciudadanos.",-1,0.07039749598654238,0.480584854139428,0.44901764987402965
2182,173/000072,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre las medidas a adoptar para garantizar la empleabilidad de las personas jóvenes y la calidad en su contratación y condiciones laborales.",1,0.07388053845428413,0.3307861302120432,0.5953333313336727
2183,173/000072,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre los escándalos que rodean la gestión del Ministro para la Transformación Digital y de la Función Pública.",0,0.10516353832971742,0.3392475903971948,0.5555888712730878
2184,173/000073,"Moción consecuencia de Interpelación urgente del Grupo Parlamentario Popular en el Congreso, para que el Gobierno explique las medidas fiscales (subidas de impuestos y/o recortes) remitidos a Bruselas el pasado 30 de abril.",1,0.10849042411217757,0.34625138566967817,0.5452581902181443
2185,173/000073,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la posición del Gobierno respecto a la reciente concesión de permisos de exploración a la empresa multinacional petrolera ENI en la Cuenca de Tan Tan, en Marruecos, que supondrá la realización de unas prospecciones que pondrán en riesgo todo su socioecosistema.",0,0.3403614545338414,0.32001744849025465,0.3396210969759039
2186,173/000073,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sra. Valido García), sobre la atención sanitaria a los miles de migrantes que llegan a las costas canarias cada mes.",1,0.13492934255043817,0.2973698386721862,0.5677008187773757
2187,173/000074,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre cuáles son los planes del Gobierno para hacer frente al invierno demográfico que amenaza el futuro de España.",1,0.13491436807767412,0.24884780021405847,0.6162378317082674
2188,173/000074,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre el proceso de reforma de la Política Agrícola Común (PAC) que está abierto en el marco de la Unión Europea, así como de la posición del Gobierno y las negociaciones al respecto.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea y el Grupo Parlamentario Ciudadanos.",-1,0.17416354341202253,0.6315386929796389,0.19429776360833856
2189,173/000074,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que el Gobierno va a adoptar para restituir la credibilidad del Ministerio del Interior.",-1,0.0734375165213932,0.14823921562704612,0.7783232678515607
2190,173/000075,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Botran Pahissa), relativa a las propuestas del Gobierno para la resolución del conflicto político de Cataluña con el Estado español y respecto a los avances de la mesa de diálogo.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común.",0,0.1711217285916855,0.26878014648075976,0.5600981249275547
2191,173/000075,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre el balance de las actuaciones del Gobierno que han provocado el deterioro democrático actual.",1,0.08605919226235252,0.2295029000300502,0.6844379077075973
2192,173/000075,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre las medidas que piensa adoptar el Gobierno para corregir la brecha salarial entre hombres y mujeres.
Se vota en los términos resultantes de la incorporación de las enmiendas del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea y Grupo Parlamentario Mixto.",0,0.22517871516196336,0.18343816995596554,0.5913831148820711
2193,173/000076,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sra. Belarra Urteaga), sobre la política del Gobierno para garantizar el derecho a la vivienda.",1,0.0631388620842308,0.1897770313003552,0.747084106615414
2194,173/000076,"Moción consecuencia de Interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre la previsión de un sistema de pago por uso en la red de carreteras del Estado y ampliable al resto de vías, incluida en el Plan de Recuperación, Transformación y Resiliencia remitido formalmente a la Comisión Europea el pasado 30 de abril.",1,0.17283565458515288,0.34473557160484075,0.4824287738100063
2195,173/000076,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre los planes del Ministerio de Agricultura y Pesca, Alimentación y Medio Ambiente en materia de agua.
Se vota en sus términos.",0,0.17157367522175543,0.3024184337318419,0.5260078910464027
2196,173/000077,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre cuáles son las medidas que va a adoptar el Gobierno para garantizar que los españoles puedan acceder a una vivienda digna.",1,0.36921362204277525,0.1507548838575033,0.48003149409972146
2197,173/000077,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Bataller), sobre el nivel de compromiso del Gobierno con la reforma de la financiación autonómica.",1,0.09246191491787213,0.17586814798160588,0.731669937100522
